4419,0.030159669,0.048100419,0.021176471,0.000485326,0.004132701,0.013275109,0,0.017303103
4420,0.036369012,0.056074286,0.025882353,0.000591492,0.002521327,0.015371179,0,0.020883055
4421,0.041395624,0.097744168,0.029411765,0.000454994,0.012322275,0.013973799,0,0.020883055
4422,0.034003548,0.056588729,0,0,0.01042654,0,0,0.023866348
4423,0.040212892,0.092599738,0,0,0.01507109,0,0,0.020883055
4424,0.035481963,0.074594233,0,0,0.018009479,0,0,0.017899761
4425,0.007392076,0.01543329,0,0,0.002369668,0,0,0.002983294
4426,0.010348906,0.028294364,0.004117647,9.47903E-05,0.002369668,0.006113537,0,0.053699284
4427,0.001478415,0.003601101,0.002941176,0,0.002843602,0,0,0
4428,0.036221171,0.123466317,0.029411765,0,0.006635071,0.094323144,0,0.007458234
4429,0.023506801,0.097744168,0.011764706,0,0.000947867,0.030567686,0,0
4430,0.024985216,0.054016514,0.052941176,0,0.014312796,0.010480349,0,0.014916468
4431,0.033560024,0.077166448,0.047058824,0,0.012796209,0.024454148,0,0.016109785
4432,0.001182732,0,0,0,0.000473934,0,0,0
4433,0.002069781,0.00514443,0.011764706,0,0.000947867,0,0,0
4434,0.000887049,0.002572215,0,0,0.001421801,0,0,0
4435,0.001330574,0.002572215,0.005882353,0,0.000473934,0,0,0
4436,0.016706091,0.023149934,0.035294118,0,0.00957346,0.0069869,0,0.011933174
4437,0.02247191,0.030866579,0.047058824,0,0.012985782,0.009606987,0,0.014916468
4438,0.030603193,0.074594233,0.041176471,0,0.011469194,0.024454148,0,0.011933174
4439,0.03415139,0.079738663,0.047058824,0,0.012985782,0.025327511,0,0.014916468
4440,0.049379066,0.074594233,0.047058824,0,0.012796209,0.022707424,0,0.038782816
4441,0.065345949,0.280371428,0.005882353,0,0.00521327,0.08558952,0,0
4442,0.05174453,0.159477326,0.064705882,0,0.016663507,0.053275109,0,0.011933174
4443,0.044056771,0.180055045,0.005882353,0,0.003582938,0.061135371,0,0.000894988
4444,0.055292726,0.164621756,0.052941176,0,0.017535545,0.034934498,0,0.010739857
4445,0.054849202,0.172338401,0.047058824,0,0.014691943,0.037554585,0,0.008651551
4446,0.073772915,0.195488335,0.023529412,0,0.01042654,0.044541485,0,0.022374702
4447,0.059136606,0.231499344,0.005882353,0,0.000947867,0.07860262,0,0.002386635
4448,0.052188054,0.223782699,0,0,0.001421801,0.067248908,0,0.000298329
4449,0.05958013,0.218638269,0.029411765,0,0.014218009,0.070742358,0,0.007756563
4450,0.050266115,0.190343905,0.017647059,0,0.003791469,0.058515284,0,0.003281623
4451,0.049379066,0.174910616,0.023529412,0,0.008530806,0.055021834,0,0.007756563
4452,0.081312833,0.218638269,0.047058824,0,0.017061611,0.064628821,0,0.03221957
4453,0.082199882,0.241788204,0.041176471,0,0.008530806,0.034061135,0,0.033711217
4454,0.098758131,0.277799213,0.058823529,0,0.018009479,0.036681223,0,0.037589499
4455,0.049526907,0.122437431,0.056470588,0,0.018436019,0.041921397,0,0.020883055
4456,0.0487877,0.119865216,0.056470588,0,0.018208531,0.041048035,0,0.020883055
4457,0.027202839,0.115749672,0.005882353,0,0.000947867,0.034061135,0,0
4458,0.03903016,0.167193971,0.005882353,0,0.000473934,0.050655022,0,0
4459,0.029716144,0.118321887,0.007058824,0,0.001592417,0.040174672,0,0.000894988
4460,0.001626257,0.00514443,0.005882353,0,0,0,0,0
4461,0.001478415,0.00514443,0.005882353,0,0,0,0,0
4462,0.001478415,0.00514443,0.005882353,0,0,0,0,0
4463,0.001478415,0.00514443,0.005882353,0,0,0,0,0
4464,0.001330574,0.00514443,0.005882353,0,0.000473934,0,0,0
4465,0.001330574,0.00514443,0.005882353,0,0.000473934,0,0,0
4466,0.003400355,0.012861075,0,0,0,0,0,0
4467,0.003400355,0.012861075,0,0,0,0,0,0
4468,0.001626257,0.00514443,0,0,0.000473934,0,0,0
4469,0.001626257,0.00514443,0,0,0.000473934,0,0,0
4470,0.001330574,0,0,0,0,0,0,0
4471,0.001330574,0,0,0,0,0,0,0
4472,0.072442342,0.167193971,0.067058824,0,0.021327014,0.045414847,0,0.046837709
4473,0.060467179,0.151760681,0.045294118,0,0.014218009,0.040174672,0,0.038484487
4474,0.073033708,0.164621756,0.067058824,0,0.020379147,0.04628821,0,0.049522673
4475,0.060910704,0.149188466,0.043529412,0,0.013270142,0.041048035,0,0.041169451
4476,0.038438794,0.164621756,0,0,0.005687204,0.052401747,0,0
4477,0.016114725,0.069449803,0,0,0.001895735,0.020087336,0,0
4478,0.013749261,0.059160943,0,0,0,0.016593886,0,0
4479,0.061797753,0.257221493,0.005882353,0,0.001421801,0.03231441,0,0.000894988
4480,0.036369012,0.061733158,0.058235294,0,0.01943128,0.019213974,0,0.021778043
4481,0.025872265,0.046299869,0.04,0,0.013270142,0.014847162,0,0.014916468
4482,0.016706091,0.069449803,0.003529412,0,0.002843602,0.013973799,0,0
4483,0.013157895,0.048872084,0.005882353,0,0.000473934,0.013973799,0,0
4484,0.036516854,0.159477326,0.001176471,0,0.001895735,0.052401747,0,0.000298329
4485,0.032081609,0.138899606,0.000588235,0,0,0.04628821,0,0
4486,0.069189829,0.144044036,0.070588235,0,0.027488152,0.041921397,0,0.042661098
4487,0.05854524,0.128610747,0.051176471,0,0.021327014,0.036681223,0,0.035202864
4488,0.051892371,0.123466317,0.067647059,0,0.019905213,0.040174672,0,0.022374702
4489,0.033560024,0.108033027,0.047647059,0,0.013270142,0.034934498,0,0.014916468
4490,0.109994086,0.195488335,0.088235294,0,0.040758294,0.03580786,0,0.029832936
4491,0.104376109,0.20834941,0.082352941,0,0.02464455,0.043668122,0,0.020883055
4492,0.106002365,0.195488335,0.088235294,0,0.02464455,0.03580786,0,0.020883055
4493,0.103193377,0.195488335,0.088235294,0,0.02464455,0.03580786,0,0.017899761
4494,0.044352454,0.092599738,0.017647059,0,0.01014218,0.014847162,0,0.035799523
4495,0.055440568,0.097744168,0.023529412,0,0.017819905,0.014847162,0,0.038782816
4496,0.066528681,0.115749672,0.041176471,0,0.013270142,0.025327511,0,0.05071599
4497,0.057510349,0.246932634,0.011764706,0,0.007109005,0.077729258,0,0.005668258
4498,0.078356002,0.282943643,0.058823529,0,0.019905213,0.045414847,0,0.011933174
4499,0.056918983,0.180055045,0.029411765,0,0.011848341,0.030567686,0,0.023866348
4500,0.056179775,0.18262726,0.029411765,0,0.006635071,0.058515284,0,0.017899761
4501,0.060762862,0.097744168,0.029411765,0,0.011374408,0.019213974,0,0.056682578
4502,0.048048492,0.064305373,0.088235294,0,0.036966825,0.016593886,0,0.014916468
4503,0.051005322,0.061733158,0.1,0,0.08436019,0.015720524,0,0.017899761
4504,0.086487286,0.115749672,0.117647059,0,0.086255924,0.030567686,0,0.017899761
4505,0.051005322,0.100316382,0.029411765,0,0.004265403,0.021834061,0,0.035799523
4506,0.081164991,0.136327392,0.029411765,0,0.015165877,0.031441048,0,0.044749403
4507,0.091188646,0.190343905,0.066470588,0,0.030909953,0.047161572,0,0.044749403
4508,0.056992904,0.119093551,0.064705882,0,0.030085308,0.027074236,0,0.020883055
4509,0.069633353,0.084883093,0.035294118,0,0.009952607,0.020087336,0,0.065632458
4510,0.056771141,0.100316382,0.070588235,0,0.071090047,0.007860262,0,0.01402148
4511,0.0487877,0.108033027,0.1,0,0.090995261,0.000873362,0,0.011038186
4512,0.051005322,0.061733158,0.1,0,0.08436019,0.015720524,0,0.017899761
4513,0.053962153,0.082310878,0.029411765,0,0.019905213,0.006113537,0,0.080548926
4514,0.042726198,0.066877588,0.029411765,0,0.003317536,0.016593886,0,0.038782816
4515,0.107628622,0.249504849,0.082352941,0,0.05971564,0.027947598,0,0.053699284
4516,0.057510349,0.105460812,0.105882353,0,0.072985782,0,0,0.044749403
4517,0.048048492,0.110605242,0.064705882,0,0.066350711,0,0,0.032816229
4518,0.067120047,0.105460812,0.029411765,0,0.018483412,0.013973799,0,0.032816229
4519,0.01951508,0.072022018,0.029411765,0,0.006161137,0,0,0.032816229
4520,0.037699586,0.061733158,0.029411765,0,0.00521327,0,0,0.044749403
4521,0.037995269,0.064305373,0.029411765,0,0.005687204,0,0,0.044749403
4522,0.031785925,0.051444299,0.029411765,0,0.020853081,0,0,0.038782816
4523,0.133944412,0.365254521,0.064705882,0,0.050236967,0,0,0.098448687
4524,0.099940863,0.324099082,0.052941176,0,0.052132701,0,0,0.044749403
4525,0.079834418,0.149188466,0.123529412,0,0.122748815,0.002620087,0,0.023866348
4526,0.047309284,0.164621756,0.064705882,0,0.043601896,0.012227074,0,0.005668258
4527,0.045683028,0.156905111,0.070588235,0,0.043601896,0.010480349,0,0.00447494
4528,0.035481963,0.095171953,0.023529412,0,0.018009479,0.00349345,0,0.006264916
4529,0.045239503,0.064305373,0.041176471,0,0.025592417,0.020960699,0,0.044749403
4530,0.018480189,0,0.041176471,0.000155456,0.009952607,0,0,0
4531,0.002217623,0,0.005882353,0,0,0,0,0
4532,0.000739208,0,0,0,0,0,0,0
4533,0.002217623,0,0.005882353,0,0,0,0,0
4534,0.025133057,0,0.052941176,0.000166831,0.01042654,0,0,0
4535,0.026611473,0,0.058823529,0.000189581,0.010900474,0,0,0
4536,0.039917209,0,0.052941176,0.000227497,0.008530806,0,0,0
4537,0.048048492,0,0.047058824,0.000189581,0.010900474,0,0,0
4538,0.047309284,0,0.058823529,0.000379161,0.009952607,0,0,0
4539,0.011088114,0,0.011764706,4.17077E-05,0.002843602,0,0,0
4540,0.051005322,0,0.058823529,0.000417077,0.011374408,0,0,0
4541,0.08205204,0,0.041176471,0.000644574,0.019905213,0,0,0
4542,0.049526907,0,0.029411765,7.58323E-05,0.017061611,0,0,0
4543,0.069485512,0,0.035294118,0.000417077,0.005687204,0,0,0
4544,0.051005322,0,0.035294118,7.58323E-05,0.006161137,0,0,0
4545,0.050266115,0,0.035294118,0.000265413,0.004739336,0,0,0
4546,0.055440568,0,0.052941176,0.000341245,0.009478673,0,0,0
4547,0.053222945,0,0.047058824,0.000417077,0.012322275,0,0,0
4548,0.036221171,0,0.011764706,0,0,0,0,0
4549,0.015523359,0,0.005882353,0,0.002369668,0,0,0
4550,0.017740982,0,0.005882353,0,0.003791469,0,0,0
4551,0.019958604,0,0.005882353,0,0.006635071,0,0,0
4552,0.022176227,0,0,0,0.000947867,0,0,0
4553,0.036664695,0,0.011764706,0,0.003696682,0,0,0
4554,0.041395624,0,0.023529412,6.06658E-05,0.003317536,0,0,0
4555,0.02735068,0,0.011764706,0,0.005592417,0,0,0
4556,0.016262567,0,0.005882353,0,0.000663507,0,0,0
4557,0.017740982,0,0.005882353,0,0.002843602,0,0,0
4558,0.065050266,0,0.052941176,0.000417077,0.007109005,0,0,0
4559,0.051005322,0,0.052941176,0.000265413,0.006161137,0,0,0
4560,0.043613247,0,0.058823529,0.000265413,0.008056872,0,0,0
4561,0.059136606,0,0.070588235,0.000265413,0.009004739,0,0,0
4562,0.019958604,0,0,0,0,0,0,0
4563,0.022915435,0,0,0,0,0,0,0
4564,0.018480189,0,0,0,0,0,0,0
4565,0.025872265,0,0,0,0.00521327,0,0,0
4566,0,0,0,0,0,0,0,0
4567,0.025133057,0,0,0,0,0,0,0
4568,0.02143702,0,0,0,0.000947867,0,0,0
4569,0.019219397,0,0,0,0.009004739,0,0,0
4570,0,0,0,0,0,0,0,0
4571,0,0,0,0,0,0,0,0
4572,0,0,0,0,0,0,0,0
4573,0.170017741,0,0.235294118,0.000568742,0.037914692,0,0,0
4574,0.127143702,0,0.1,0.000720406,0.065402844,0,0,0
4575,0.135274985,0,0.1,0.001137484,0.101421801,0,0,0
4576,0.129361325,0,0.152941176,0.000644574,0.089099526,0,0,0
4577,0.124186872,0,0.188235294,0.000758323,0.132701422,0,0,0
4578,0.020845653,0,0.041176471,0,0.009478673,0.007860262,0,0.014916468
4579,0.016114725,0,0.029411765,0,0.007109005,0.006113537,0,0.011933174
4580,0.073329391,0,0.064705882,0,0.018104265,0.04279476,0,0.044749403
4581,0.060319338,0,0.041176471,0,0.011753555,0.037554585,0,0.032816229
4582,0.044795979,0,0.070588235,0,0.018862559,0.027074236,0,0.032816229
4583,0.035038439,0,0.041176471,0,0.011469194,0.020960699,0,0.026849642
4584,0.041839148,0,0.029411765,0,0.011658768,0.012227074,0,0.038782816
4585,0.037995269,0,0.029411765,0,0.007962085,0.015720524,0,0.035799523
4586,0.038143111,0,0.029411765,0,0.007867299,0.014847162,0,0.035799523
4587,0.032820816,0,0.029411765,0,0.007772512,0.008733624,0,0.035799523
4588,0.018480189,0,0.029411765,0,0.008056872,0.0069869,0,0.011933174
4589,0.002217623,0,0,0,0,0,0,0
4590,0.027054997,0,0.023529412,0,0.003412322,0.010480349,0,0.017899761
4591,0.075103489,0,0.064705882,0,0.009478673,0.030567686,0,0.059665871
4592,0.047457126,0,0.058823529,0,0.020853081,0.025327511,0,0.035799523
4593,0.036221171,0,0.035294118,0,0.015260664,0.020960699,0,0.026849642
4594,0.036369012,0,0.047058824,0,0.012890995,0.020960699,0,0.020883055
4595,0.025724423,0,0.029411765,0,0.007677725,0.017467249,0,0.011933174
4596,0.049083383,0,0.052941176,0,0.013459716,0.025327511,0,0.04176611
4597,0.042430514,0,0.035294118,0,0.008720379,0.026200873,0,0.032816229
4598,0.023654642,0,0.041176471,0,0.010900474,0.008733624,0,0.017899761
4599,0.026611473,0,0.047058824,0,0.012322275,0.010480349,0,0.020883055
4600,0.015227676,0,0.029411765,0,0.006824645,0.005240175,0,0.011933174
4601,0.001626257,0,0.005882353,0,0,0,0,0
4602,0.001626257,0,0.005882353,0,0,0,0,0
4603,0.001774098,0,0.005882353,0,0.000473934,0,0,0
4604,0.009018332,0,0.005882353,0,0.000853081,0.000873362,0,0.014916468
4605,0.000739208,0,0,0,0,0,0,0
4606,0.020697812,0,0,0,0.001232227,0.028820961,0,0
4607,0.020697812,0,0,0,0.001232227,0.028820961,0,0
4608,0.030751035,0,0,0,0.001895735,0.04279476,0,0
4609,0.030751035,0,0,0,0.001895735,0.04279476,0,0
4610,0.03903016,0,0.029411765,0,0.007582938,0.041048035,0,0.011933174
4611,0.027794205,0,0,0,0.001327014,0.029694323,0,0
4612,0.027794205,0,0,0,0.001327014,0.029694323,0,0
4613,0.015079834,0,0,0,0.00028436,0.021834061,0,0
4614,0.015079834,0,0,0,0.00028436,0.021834061,0,0
4615,0.064754583,0,0.047058824,0,0.012511848,0.027947598,0,0.059665871
4616,0.047161443,0,0.035294118,0,0.008815166,0.020087336,0,0.04176611
4617,0,0,0,0,0,0,0,0
4618,0,0,0,0,0,0,0,0
4619,0,0,0,0,0,0,0,0
4620,0,0,0,0,0,0,0,0
4621,0.000295683,0,0,0,0,0,0,0
4622,0.000147842,0,0,0,0,0,0,0
4623,0.000443525,0,0,0,0.00028436,0,0,0
4624,0.000147842,0,0,0,0.000189573,0,0,0
4625,0.000443525,0,0,0,0,0,0,0.000298329
4626,0.000295683,0,0,0,0,0,0,0
4627,0.000591366,0,0,0,0,0,0,0
4628,0.000295683,0,0,0,0,0,0,0
4629,0.016706091,0,0,0,0.001800948,0.014847162,0,0
4630,0.016706091,0,0,0,0.001800948,0.014847162,0,0
4631,0.028829095,0,0,0,0.001800948,0.030567686,0,0
4632,0.028829095,0,0,0,0.001800948,0.030567686,0,0
4633,0.041691307,0,0,0,0.001990521,0.044541485,0,0
4634,0.041691307,0,0,0,0.001990521,0.044541485,0,0
4635,0.030011827,0,0.005882353,0,0.000473934,0.038427948,0,0
4636,0.030011827,0,0.005882353,0,0.000473934,0.038427948,0,0
4637,0.037847428,0,0.052941176,0,0.013459716,0.027074236,0,0.020883055
4638,0.029124778,0,0.035294118,0,0.009099526,0.022707424,0,0.014916468
4639,0.038143111,0,0.052941176,0,0.013175355,0.026200873,0,0.020883055
4640,0.02927262,0,0.035294118,0,0.008815166,0.022707424,0,0.014916468
4641,0.059727972,0,0.058823529,0,0.015734597,0.03930131,0,0.044749403
4642,0.046422235,0,0.041176471,0,0.010616114,0.030567686,0,0.035799523
4643,0.061945594,0,0.058823529,0,0.014597156,0.03580786,0,0.05071599
4644,0.052335896,0,0.041176471,0,0.00985782,0.031441048,0,0.04176611
4645,0.092253105,0,0.076470588,0,0.013838863,0.034061135,0,0.086515513
4646,0.076581904,0,0.047058824,0,0.006066351,0.027074236,0,0.074582339
4647,0.047309284,0,0.064705882,0,0.020189573,0.038427948,0,0.020883055
4648,0.05366647,0,0.047058824,0,0.015545024,0.034934498,0,0.04176611
4649,0.01655825,0,0.011764706,0,0,0.011353712,0,0
4650,0.029124778,0,0.005882353,0,0.00056872,0.040174672,0,0
4651,0.030898876,0,0.005882353,0,0.001421801,0.043668122,0,0
4652,0.03903016,0,0.017647059,0,0.004549763,0.050655022,0,0.005966587
4653,0.027646363,0,0.011764706,0,0.002369668,0.016593886,0,0
4654,0.027498522,0,0.017647059,0,0.004075829,0.016593886,0,0
4655,0.030898876,0,0.011764706,0,0.002843602,0.023580786,0,0
4656,0.015819042,0,0.005882353,0,0.002274882,0.016593886,0,0
4657,0.0156712,0,0.011764706,0,0.003981043,0.016593886,0,0
4658,0.019071555,0,0.005882353,0,0.002748815,0.023580786,0,0
4659,0.042430514,0,0.041176471,0,0.016682464,0.048908297,0,0.005966587
4660,0.044648137,0,0.047058824,0,0.019905213,0.050655022,0,0.005966587
4661,0.046717918,0,0.011764706,0,0.007203791,0.045414847,0,0.026849642
4662,0.060910704,0,0.041176471,0,0.013554502,0.049781659,0,0.035799523
4663,0.097279716,0,0.047058824,0,0.004265403,0.043668122,0,0.086515513
4664,0.075547014,0,0.047058824,0,0.018388626,0.040174672,0,0.071599045
4665,0.063867534,0,0.041176471,0,0.016208531,0.034061135,0,0.04176611
4666,0.060171496,0,0.035294118,0,0.018293839,0.049781659,0,0.035799523
4667,0.045387345,0,0.029411765,0,0.016872038,0.029694323,0,0.035799523
4668,0.021289178,0,0,0,0.001800948,0.028820961,0,0
4669,0.022619752,0,0,0,0.000473934,0.033187773,0,0
4670,0.030751035,0,0,0,0.001706161,0.040174672,0,0
4671,0.027942046,0,0,0,0.001800948,0.036681223,0,0
4672,0.075694855,0,0.152941176,0,0.116492891,0.004366812,0,0.023866348
4673,0.084269663,0,0.152941176,0,0.116492891,0.012227074,0,0.023866348
4674,0.107776464,0,0.188235294,0,0.177630332,0.005240175,0,0.02326969
4675,0.101123596,0,0.152941176,0,0.149478673,0.007860262,0,0.019988067
4676,0.109254879,0,0.047058824,0,0.045687204,0.03580786,0,0.056682578
4677,0.089000591,0,0.052941176,0,0.020473934,0.026200873,0,0.046837709
4678,0.090035482,0,0.035294118,0,0.017345972,0.029694323,0,0.08353222
4679,0.065789474,0,0.023529412,0,0.009478673,0.040174672,0,0.037291169
4680,0.073181549,0,0.064705882,0,0.008056872,0.060262009,0,0.007458234
4681,0.069189829,0,0.047058824,0,0.01563981,0.024454148,0,0.059665871
4682,0.080869308,0,0.047058824,0,0.012511848,0.028820961,0,0.065334129
4683,0.098314607,0,0.088235294,0,0.034312796,0.021834061,0,0.0599642
4684,0.066528681,0,0.147058824,0,0.095734597,0.0069869,0,0.012231504
4685,0.082791248,0,0.147058824,0,0.10521327,0.002620087,0,0.020883055
4686,0.065641632,0,0.152941176,0,0.096492891,0.001746725,0,0.014618138
4687,0.096244826,0,0.182352941,0,0.153554502,0.00349345,0,0.020883055
4688,0.091661739,0,0.070588235,0,0.054312796,0.031441048,0,0.067720764
4689,0.14059728,0,0.052941176,0,0.0292891,0.057641921,0,0.012529833
4690,0.060023655,0,0.035294118,0,0.005402844,0.027947598,0,0.00924821
4691,0.101271437,0,0.047058824,0,0.021421801,0.036681223,0,0.062947494
4692,0.051005322,0,0.023529412,0,0.009952607,0.002620087,0,0.04176611
4693,0.046274394,0,0.035294118,0,0.014218009,0.011353712,0,0.018794749
4694,0.036516854,0,0.023529412,0,0.003127962,0.008733624,0,0.034009547
4695,0.056179775,0,0.029411765,0,0.012322275,0.016593886,0,0.044749403
4696,0.049526907,0,0.029411765,0,0.008530806,0.014847162,0,0.038782816
4697,0.05174453,0,0.052941176,0,0.030331754,0.0069869,0,0.026849642
4698,0.049526907,0,0.058823529,0,0.044549763,0.002620087,0,0.026849642
4699,0.069485512,0,0.058823529,0,0.080094787,0.048034934,0,0.029832936
4700,0.071998817,0,0.082352941,0,0.046350711,0.008733624,0,0.033711217
4701,0.071703134,0,0.088235294,0,0.049383886,0.006113537,0,0.037589499
4702,0.075103489,0,0.047058824,0,0.039905213,0.016593886,0,0.038186158
4703,0.072885866,0,0.041176471,0,0.039620853,0.017467249,0,0.031026253
4704,0.040804258,0,0.029411765,0,0.01535545,0.010480349,0,0.018198091
4705,0.065345949,0,0.058823529,0,0.062748815,0.002620087,0,0.013126492
4706,0.080573625,0,0.058823529,0,0.058862559,0.017467249,0,0.033114558
4707,0.072146659,0,0.052941176,0,0.057251185,0.020087336,0,0.01849642
4708,0.05470136,0,0.058823529,0,0.071848341,0.012227074,0,0.015214797
4709,0.066528681,0,0.041176471,0,0.051184834,0.022707424,0,0.020883055
4710,0.070816085,0,0.082352941,0,0.028056872,0.008733624,0,0.037589499
4711,0.054109994,0,0.076470588,0,0.056682464,0.005240175,0,0.024164678
4712,0.054849202,0,0.070588235,0,0.061232227,0.006113537,0,0.024463007
4713,0.067120047,0,0.094117647,0,0.048436019,0.00349345,0,0.035799523
4714,0.053370787,0,0.082352941,0,0.061421801,0.005240175,0,0.018198091
4715,0.0566233,0,0.129411765,0,0.075545024,0.004366812,0,0.027147971
4716,0.028385571,0,0.061176471,0,0.000909953,0,0,0.026849642
4717,0.020254287,0,0.043529412,0,0.000654028,0,0,0.019093079
4718,0.033146067,0,0.065294118,0,0.001061611,0,0,0.057279236
4719,0.025014784,0,0.047647059,0,0.000805687,0,0,0.049522673
4720,0.000147842,0,0.001764706,0,0,0,0,0
4721,0.000147842,0,0.001764706,0,0,0,0,0
4722,0.000147842,0,0.001764706,0,0,0,0,0
4723,0.018628031,0,0.045882353,0,0.00056872,0,0,0.018645585
4724,0.013453578,0,0.033529412,0,0.000473934,0,0,0.013424821
4725,0.017149616,0,0.042352941,0,0.00056872,0,0,0.017153938
4726,0.009018332,0,0.022941176,0,0.00028436,0,0,0.008949881
4727,0.017297457,0,0.044117647,0,0.00056872,0,0,0.017899761
4728,0.011531638,0,0.03,0,0.000379147,0,0,0.023866348
4729,0.023358959,0,0.044705882,0,0.000748815,0,0,0.022076372
4730,0.015227676,0,0.027058824,0,0.000492891,0,0,0.014319809
4731,0.023950325,0,0.032941176,0,0.000853081,0,0,0.04176611
4732,0.023950325,0,0.032941176,0,0.000853081,0,0,0.04176611
4733,0.025872265,0,0.049411765,0,0.000853081,0,0,0.04176611
4734,0.020254287,0,0.035882353,0,0.000853081,0,0,0.04176611
4735,0.015759905,0,0.025882353,0,0.000505213,0,0,0.0325179
4736,0.030159669,0,0.05,0,0.000947867,0,0,0.044749403
4737,0.024985216,0,0.037647059,0,0.000853081,0,0,0.039379475
4738,0.021584861,0,0.048823529,0,0.000663507,0,0,0.018645585
4739,0.016410408,0,0.036470588,0,0.00056872,0,0,0.013424821
4740,0.018480189,0,0.161764706,0,0.00056872,0,0,0.018645585
4741,0.013305736,0,0.031764706,0,0.000473934,0,0,0.013424821
4742,0.018923714,0,0.044117647,0,0.00056872,0,0,0.018645585
4743,0.013749261,0,0.031764706,0,0.000473934,0,0,0.013424821
4744,0.031194559,0,0.051176471,0,0.000947867,0,0,0.018645585
4745,0.016868717,0,0.032941176,0,0.000540284,0,0,0.014618138
4746,0.036472501,0,0.065294118,0,0.001165877,0,0,0.031324582
4747,0.025384388,0,0.038823529,0,0.000815166,0,0,0.028639618
4748,0.017888823,0,0.054117647,0,0.000578199,0,0,0.016109785
4749,0.022619752,0,0.031176471,0,0.000758294,0,0,0.007458234
4750,0.026463631,0,0.031176471,0,0.000853081,0,0,0.033412888
4751,0.031342401,0,0.025294118,0,0.001042654,0,0,0.033412888
4752,0.033707865,0,0.041176471,0,0.001042654,0,0,0.034904535
4753,0.042874039,0,0.029411765,0,0.001327014,0,0,0.032816229
4754,0.022767593,0,0.034117647,0,0.000663507,0,0,0.008949881
4755,0.046274394,0,0.029411765,0,0.001421801,0,0,0.059665871
4756,0.04686576,0,0.029411765,0,0.001421801,0,0,0.059665871
4757,0.034107037,0,0.052941176,0,0.001092891,0,0,0.037887828
4758,0.007687759,0,0.005882353,0,0.00028436,0,0,0.002088305
4759,0.007096393,0,0.005294118,0,0.000189573,0,0,0
4760,0.001774098,0,0.004117647,0,9.47867E-05,0,0,0
4761,0.007983442,0,0.005294118,0,0.00028436,0,0,0.003281623
4762,0.01759314,0,0.047058824,0,0.00056872,0,0,0.011187351
4763,0.014488468,0,0.028823529,0,0.000473934,0,0,0.010531026
4764,0.014488468,0,0.028823529,0,0.000473934,0,0,0.010531026
4765,0.002276759,0,0.001176471,0,7.29858E-05,0,0,0
4766,0.002276759,0,0.001176471,0,7.29858E-05,0,0,0
4767,0.001478415,0,0,0,4.73934E-05,0,0,0
4768,0.001478415,0,0,0,4.73934E-05,0,0,0
4769,0.001788882,0,0.000588235,0,5.6872E-05,0,0,0
4770,0.001788882,0,0.000588235,0,5.6872E-05,0,0,0
4771,0.005913661,0,0.005882353,0,0.000189573,0,0,0
4772,0.007983442,0,0.005882353,0,0.00028436,0,0,0
4773,0.003400355,0,0.005882353,0,9.47867E-05,0,0,0
4774,0.010348906,0,0.005882353,0,0,0.015720524,0,0
4775,0.004435245,0,0,0,0.00014218,0,0,0
4776,0.004287404,0,0.005294118,0,9.47867E-05,0,0,0
4777,0.004287404,0,0.005294118,0,9.47867E-05,0,0,0
4778,0.001182732,0,0,0,0,0,0,0
4779,0,0,0,0,0,0,0,0
4780,0.000443525,0,0,0,0,0,0,0
4781,0.000887049,0,0.005882353,0,0,0.000873362,0,0
4782,0,0,0,0,0,0,0,0
4783,0.003696038,0,0.005294118,0,9.47867E-05,0,0,0.002983294
4784,0.003696038,0,0.005294118,0,9.47867E-05,0,0,0.002983294
4785,0.003696038,0,0.005294118,0,9.47867E-05,0,0,0.002983294
4786,0.003696038,0,0.005294118,0,9.47867E-05,0,0,0.002983294
4787,0.010348906,0,0.011764706,0,0.00028436,0,0,0.002983294
4788,0.000739208,0,0,0,0,0,0,0.000894988
4789,0.001330574,0,0.011764706,0,0,0,0,0.000894988
4790,0.02090479,0,0.1,0,0.000672986,0,0,0.025954654
4791,0.038542283,0,0.192352941,0,0.001232227,0,0,0.020883055
4792,0.018421053,0,0.06,0,0.000590521,0,0,0.025954654
4793,0.050443525,0,0.171176471,0,0.001620853,0,0,0.048329356
4794,0.032244234,0,0.054117647,0,0.001033175,0,0,0.057577566
4795,0.02813424,0,0.051764706,0,0.000900474,0,0,0.012828162
4796,0.02788291,0,0.07,0,0.000890995,0,0,0.027147971
4797,0.054331756,0,0.07,0,0.001744076,0,0,0.063544153
4798,0.133929627,0,0.075294118,0,0.00428436,0,0,0.011933174
4799,0.143746304,0,0.071764706,0,0.004606635,0,0,0.011933174
4800,0.074719101,0,0.045294118,0,0.002388626,0,0,0
4801,0.013379657,0,0.072941176,0,0.000428436,0,0,0.009844869
4802,0.042785334,0,0.079411765,0,0.001364929,0,0,0.001789976
4803,0.191159077,0,0.117647059,0,0.006161137,0,0,0.017899761
4804,0.072738025,0,0.052941176,0,0.002369668,0,0,0.005966587
4805,0.069485512,0,0.047058824,0,0.002274882,0,0,0.005668258
4806,0.019958604,0,0.041176471,0,0.000663507,0,0,0.008144391
4807,0.041397102,0,0.011823529,0,9.47867E-05,0,0,0.036217184
4808,0.04258427,0,0.011941176,0,0,0,0,0.036217184
4809,0.040854524,0,0.010411765,0,0,0,0,0.036217184
